date,biome,fire_power,had_fire_outbreak,precip_sum,temp_mean,hum_mean,had_min_rain,had_strong_rain,days_wo_rain,days_wo_strong_rain
2010-02-05,Cerrado,,24.0,1.3375549692172384,26.717282296159226,67.51945600297178,161.0,35.0,8.34740545294635,11.571679859278804
2010-02-05,Mata Atlantica,,22.0,3.1788949726231954,26.166612512045162,69.98929567971024,393.0,271.0,8.649079143852664,12.764061722249876
2010-02-05,Pampa,,2.0,4.845544554455446,26.73850385038504,81.19760726072607,34.0,16.0,1.2673267326732673,7.01980198019802
2010-02-05,Pantanal,,1.0,0.075,29.195052083333334,69.05989583333333,0.0,0.0,8.4375,10.125
2010-02-06,Amazonia,,26.0,3.550566893424036,27.383380661884956,80.51132545756735,168.0,69.0,6.650793650793651,10.224489795918368
2010-02-06,Caatinga,,3.0,0.8418981481481481,27.70978467197064,62.14765079011403,62.0,24.0,10.033564814814815,15.784722222222221
2010-02-06,Cerrado,,31.0,3.1273526824978015,25.807203385203184,70.57209864417207,281.0,112.0,7.5259454705365,11.502198768689533
2010-02-06,Mata Atlantica,,15.0,1.6554613466334165,25.7602484360556,70.84642840097295,335.0,65.0,9.06932668329177,13.496758104738154
2010-02-06,Pampa,,0.0,1.392079207920792,27.12145214521452,75.64108910891089,10.0,2.0,2.089108910891089,7.98019801980198
2010-02-06,Pantanal,,0.0,3.0125,28.30286458333333,73.26822916666667,5.0,0.0,7.5,11.125
2010-02-07,Amazonia,,3.0,4.740045766590389,26.69222443169071,81.61259658980123,152.0,88.0,6.466819221967963,10.03203661327231
2010-02-07,Caatinga,,2.0,0.8312499999999999,27.600371115670594,63.926318304573506,75.0,19.0,10.164351851851851,16.41435185185185
2010-02-07,Cerrado,,2.0,5.422163588390501,24.792710300353832,74.46733829223773,414.0,199.0,6.376429199648197,10.76693051890941
2010-02-07,Mata Atlantica,,17.0,2.0335162094763093,25.917595100787892,70.84937711427231,321.0,116.0,9.174064837905236,14.110224438902744
2010-02-07,Pampa,,1.0,5.615841584158416,28.15034957443113,74.77373197846102,23.0,20.0,2.514851485148515,7.316831683168317
2010-02-07,Pantanal,,1.0,6.65,27.065364583333334,78.69270833333333,10.0,4.0,6.3125,10.25
2010-02-08,Amazonia,,4.0,7.578489702517163,26.396391653395288,83.64306940518144,146.0,109.0,6.3180778032036615,9.933638443935926
2010-02-08,Caatinga,,1.0,5.1402777777777775,26.476731726992142,71.68819415216984,298.0,182.0,7.778935185185185,14.623842592592593
2010-02-08,Cerrado,,11.0,7.46490765171504,24.230640605932667,77.16207899889194,470.0,245.0,5.322779243623571,9.997361477572559
2010-02-08,Mata Atlantica,,26.0,5.8581546134663345,25.281615200829233,73.13174785568646,545.0,383.0,8.677805486284289,13.081795511221944
2010-02-08,Pampa,,0.0,26.697029702970298,24.135991533936,84.84233749461903,101.0,97.0,0.0,0.12871287128712872
2010-02-08,Pantanal,,0.0,0.16249999999999998,27.539322916666666,76.0859375,0.0,0.0,7.3125,11.25
2010-02-09,Amazonia,,0.0,7.531972789115647,25.738829874054886,84.61980695426452,232.0,85.0,5.64172335600907,9.886621315192743
2010-02-09,Caatinga,,1.0,6.08611111111111,25.908254565329216,76.52772230984037,311.0,154.0,5.699074074074074,12.69212962962963
2010-02-09,Cerrado,,2.0,4.970324846356453,23.935812634494734,78.28009446192361,454.0,202.0,5.382791922739245,10.125548726953468
2010-02-09,Mata Atlantica,,4.0,3.553723138430785,24.13608954361203,75.90995171606117,540.0,269.0,7.9965017491254375,12.578710644677662
2010-02-09,Pampa,,2.0,0.1207920792079208,23.871118524895966,73.795056679581,0.0,0.0,1.0,1.1287128712871286
2010-02-09,Pantanal,,0.0,12.0875,25.809375,82.2265625,8.0,5.0,4.5,10.25
2010-02-10,Amazonia,,0.0,15.898850574712643,25.730682884719634,86.28971293843826,285.0,249.0,4.988505747126437,7.07816091954023
2010-02-10,Caatinga,,1.0,4.368518518518519,26.08042148919753,75.45537910766159,179.0,124.0,5.689814814814815,12.1875
2010-02-10,Cerrado,,0.0,4.8965699208443265,24.368596845720628,79.26083861777772,380.0,207.0,5.380826737027265,9.583992963940194
2010-02-10,Mata Atlantica,,4.0,4.0512743628185905,23.936771112381578,79.18790435106996,723.0,357.0,7.559720139930035,11.72463768115942
2010-02-10,Pampa,,0.0,0.015841584158415842,25.126388888888886,72.48083333333334,0.0,0.0,2.0,2.128712871287129
2010-02-10,Pantanal,,0.0,12.725,25.417447916666667,84.17447916666667,12.0,9.0,4.0,6.8125
2010-02-11,Amazonia,,3.0,19.989115646258504,25.587713356059627,86.5020855649876,292.0,227.0,5.08843537414966,7.170068027210885
2010-02-11,Caatinga,,3.0,2.4659722222222222,26.22072602893814,70.85470596375627,225.0,75.0,4.798611111111111,12.79861111111111
2010-02-11,Cerrado,,5.0,7.5222124670763835,24.521158010343203,78.97623627734599,542.0,226.0,4.822651448639157,9.208077260755049
2010-02-11,Mata Atlantica,,7.0,4.204197901049476,24.296276667074185,78.48606503134076,706.0,229.0,6.821589205397301,12.029985007496252
2010-02-11,Pampa,,3.0,1.9386138613861388,26.450601131541724,78.23904761904761,5.0,5.0,2.8514851485148514,2.98019801980198
2010-02-11,Pantanal,,0.0,19.975,24.613825757575757,88.4559659090909,13.0,9.0,2.8125,3.9375
2010-02-12,Amazonia,,6.0,12.523963133640553,25.57956320732293,85.74100524057482,275.0,106.0,5.2695852534562215,7.8271889400921655
2010-02-12,Caatinga,,2.0,3.5416666666666665,26.139930220075147,72.4657478696994,308.0,128.0,3.158564814814815,11.883101851851851
2010-02-12,Cerrado,,1.0,3.093227792436236,24.959472522737695,74.96922816020086,234.0,123.0,5.455584872471416,9.919964819700967
2010-02-12,Mata Atlantica,,5.0,3.5804097951024487,24.487356838765194,76.79674274287805,499.0,192.0,7.164417791104448,12.392303848075962
2010-02-12,Pampa,,2.0,0.7267326732673268,27.28733498349835,76.85849834983497,7.0,0.0,3.5742574257425743,3.98019801980198
2010-02-12,Pantanal,,0.0,3.0875,25.59423076923077,82.98116987179488,5.0,2.0,3.5,4.8125
2010-02-13,Amazonia,,4.0,6.718651685393259,26.321685393258427,82.68355643539468,190.0,127.0,5.591011235955056,8.040449438202247
2010-02-13,Caatinga,,2.0,2.4361111111111113,26.43306033615137,71.45549449376442,159.0,82.0,3.5231481481481484,12.45138888888889
2010-02-13,Cerrado,,14.0,3.4773851590106006,25.347569362805398,71.1892618203433,264.0,150.0,6.0644876325088335,10.620141342756185
2010-02-13,Mata Atlantica,,9.0,1.552623688155922,24.864859491028724,73.38162798043466,305.0,99.0,7.79160419790105,13.153423288355823
2010-02-13,Pampa,,0.0,1.893069306930693,27.23365511551155,76.61875,14.0,8.0,3.881188118811881,4.584158415841584
2010-02-13,Pantanal,,0.0,28.3,25.0109375,86.1484375,12.0,8.0,3.0625,4.75
2010-02-14,Amazonia,,6.0,12.213686534216336,26.23169967638949,83.45895709673466,218.0,148.0,5.527593818984547,7.735099337748345
2010-02-14,Caatinga,,4.0,1.4083333333333332,26.866803764329806,69.26736111111111,124.0,54.0,3.9097222222222223,13.269675925925926
2010-02-14,Cerrado,,5.0,4.437699115044248,25.496727976387657,71.60664790654091,294.0,158.0,6.4734513274336285,10.958407079646017
2010-02-14,Mata Atlantica,,3.0,3.3470324189526184,24.47716845015041,75.1344369928883,500.0,222.0,8.070822942643392,13.54364089775561
2010-02-14,Pampa,,0.0,17.82970297029703,24.60515676567657,83.5425,77.0,59.0,1.4257425742574257,2.4752475247524752
2010-02-14,Pantanal,,0.0,7.3125,25.46919981060606,83.62713068181819,8.0,5.0,3.4375,5.375
2010-02-15,Amazonia,,0.0,10.876,26.284482422969187,83.74673537192655,263.0,108.0,5.5488888888888885,8.417777777777777
2010-02-15,Caatinga,,4.0,5.064351851851852,26.817601962081127,70.18376184964727,196.0,126.0,3.90625,12.597222222222221
2010-02-15,Cerrado,,28.0,3.050087565674256,25.719110722183338,71.87690453715052,260.0,117.0,6.927320490367776,11.334500875656742
2010-02-15,Mata Atlantica,,22.0,7.492069825436409,24.638209832248542,76.05282102244858,623.0,339.0,8.511720698254365,13.733665835411472
2010-02-15,Pampa,,0.0,23.314851485148516,23.270173267326733,89.10602310231023,92.0,67.0,0.0891089108910891,1.5247524752475248
2010-02-15,Pantanal,,0.0,13.612499999999999,25.542274305555555,82.87413194444444,10.0,8.0,3.4375,5.125
2010-02-16,Amazonia,,6.0,3.9222958057395148,26.835808849888515,80.6861158301653,140.0,64.0,5.874172185430464,8.869757174392936
2010-02-16,Caatinga,,9.0,0.7456018518518518,27.30483924062049,67.95017486371654,32.0,24.0,4.813657407407407,12.787037037037036
2010-02-16,Cerrado,,2.0,5.1699037620297466,25.648645328437773,72.5171603158062,351.0,204.0,6.9623797025371825,11.518810148731408
2010-02-16,Mata Atlantica,,5.0,7.128478802992519,24.50221920370942,76.84797348879752,671.0,483.0,8.923690773067332,13.901246882793018
2010-02-16,Pampa,,0.0,21.81188118811881,21.660478547854783,89.34083333333334,99.0,66.0,0.0297029702970297,0.38613861386138615
2010-02-16,Pantanal,,0.0,5.2375,25.765538194444446,82.80815972222223,6.0,4.0,3.875,5.25
2010-02-17,Amazonia,,7.0,3.0665198237885463,27.412780615834173,79.20581494677126,113.0,32.0,6.42511013215859,9.638766519823788
2010-02-17,Caatinga,,13.0,0.5240740740740741,27.530463099660338,67.36749024928373,51.0,10.0,5.594907407407407,13.568287037037036
2010-02-17,Cerrado,,16.0,4.436395450568679,25.806801028302512,73.5548510899247,319.0,192.0,6.848643919510061,11.237095363079614
2010-02-17,Mata Atlantica,,31.0,4.587456445993031,24.32409142045485,77.56992664836552,556.0,306.0,8.786460925833747,13.89198606271777
2010-02-17,Pampa,,0.0,1.502970297029703,21.5986798679868,80.52430457331447,17.0,0.0,0.8613861386138614,1.386138613861386
2010-02-17,Pantanal,,0.0,6.699999999999999,26.583783143939396,80.73555871212122,3.0,3.0,4.5625,5.9375
2010-02-18,Amazonia,,14.0,4.168722466960353,27.600395956663238,79.28884282393794,117.0,50.0,6.878854625550661,10.268722466960352
2010-02-18,Caatinga,,6.0,0.688888888888889,27.94588619328203,65.18142862153279,55.0,12.0,6.216435185185185,14.33912037037037
2010-02-18,Cerrado,,19.0,5.161329833770778,25.5029538601497,76.30883755697805,428.0,223.0,6.751531058617672,10.894138232720909
2010-02-18,Mata Atlantica,,8.0,5.619650872817955,23.8944482778958,79.23795327871387,679.0,464.0,8.571072319201996,13.219451371571072
2010-02-18,Pampa,,0.0,0.0,23.417615511551155,75.45416666666667,0.0,0.0,1.8613861386138615,2.386138613861386
2010-02-18,Pantanal,,1.0,2.8125,27.6359375,77.84427083333334,3.0,2.0,5.125,6.5625
2010-02-19,Amazonia,,8.0,4.785462555066079,27.719185331220995,79.00212256341597,107.0,56.0,7.5176211453744495,11.059471365638766
2010-02-19,Caatinga,,20.0,0.6222222222222222,28.101418656421295,62.82148178900519,85.0,21.0,6.362268518518518,15.096064814814815
2010-02-19,Cerrado,,12.0,2.4824868651488616,25.339968247883146,75.53009603527738,292.0,84.0,6.557793345008757,10.780210157618214
2010-02-19,Mata Atlantica,,21.0,1.8776611694152923,24.27820848275496,76.3806859848464,325.0,121.0,8.530234882558721,13.188905547226387
2010-02-19,Pampa,,1.0,0.0,25.450288778877887,72.84529702970298,0.0,0.0,2.8613861386138613,3.386138613861386
2010-02-19,Pantanal,,2.0,0.5125000000000001,28.158385416666665,75.33385416666667,1.0,0.0,5.9375,7.5625
2010-02-20,Amazonia,,14.0,5.584888888888888,27.388446256310292,80.53217070453911,193.0,53.0,7.435555555555555,11.135555555555555
2010-02-20,Caatinga,,5.0,0.46898148148148144,28.27769747215513,61.49067574141171,82.0,0.0,6.857638888888889,16.096064814814813
2010-02-20,Cerrado,,11.0,2.264098073555166,26.04112761529472,72.14068159753988,267.0,46.0,6.926444833625219,11.628721541155867
2010-02-20,Mata Atlantica,,8.0,1.2359820089955025,25.097997350531084,75.1311715174159,263.0,79.0,8.968015992003998,13.980509745127437
2010-02-20,Pampa,,0.0,0.29702970297029707,26.50519801980198,77.5536303630363,3.0,1.0,3.712871287128713,4.326732673267327
2010-02-20,Pantanal,,0.0,6.4625,27.876153273809525,75.88578869047619,2.0,2.0,6.375,6.75
2010-02-21,Amazonia,,3.0,7.868722466960353,26.78077916983106,82.70689692710619,193.0,104.0,7.4801762114537445,10.85022026431718
2010-02-21,Caatinga,,4.0,0.41597222222222224,27.79644593453659,60.92510609567901,42.0,10.0,7.6782407407407405,17.00347222222222
2010-02-21,Cerrado,,6.0,3.8889667250437827,25.73924987851021,71.36577026124075,279.0,121.0,7.2924693520140105,12.023642732049037
2010-02-21,Mata Atlantica,,6.0,1.9746126936531736,25.449151687056368,73.63901424685871,341.0,148.0,9.278360819590205,14.468765617191405
2010-02-21,Pampa,,0.0,17.76039603960396,26.392780528052807,82.55569306930693,73.0,61.0,1.3366336633663367,2.128712871287129
2010-02-21,Pantanal,,0.0,18.400000000000002,26.95078125,80.25520833333333,9.0,7.0,4.75,5.25
2010-02-22,Amazonia,,6.0,5.513215859030837,26.466885961872194,82.55676112617192,181.0,67.0,7.515418502202643,11.077092511013216
2010-02-22,Caatinga,,2.0,1.4578703703703704,27.59019051093666,65.6667949879227,67.0,40.0,7.887731481481482,17.43634259259259
2010-02-22,Cerrado,,21.0,3.2003514938488578,25.93143197935759,71.52679395500707,266.0,104.0,7.313708260105448,12.333919156414762
2010-02-22,Mata Atlantica,,33.0,4.09079079079079,25.35678852232454,74.99928303196631,548.0,291.0,8.721721721721721,13.915915915915916
2010-02-22,Pampa,,0.0,7.754455445544553,25.150371287128714,86.15841584158416,75.0,21.0,0.39603960396039606,2.5643564356435644
2010-02-22,Pantanal,,0.0,0.4625,27.62890625,74.56510416666667,1.0,0.0,5.625,6.25
2010-02-23,Amazonia,,13.0,4.062666666666667,27.145254264254262,81.1431065285477,132.0,63.0,7.693333333333333,11.422222222222222
2010-02-23,Caatinga,,12.0,3.5379629629629625,27.31066826463878,69.19783304324145,191.0,88.0,6.717592592592593,16.46875
2010-02-23,Cerrado,,19.0,2.77908611599297,26.095932645659115,72.56444797851726,259.0,122.0,7.414762741652021,11.67750439367311
2010-02-23,Mata Atlantica,,26.0,4.137137137137137,25.517472880788098,74.23543949812066,521.0,274.0,8.985485485485485,14.026526526526526
2010-02-23,Pampa,,0.0,12.912871287128713,24.949834983498352,84.01155115511551,55.0,40.0,0.6237623762376238,1.603960396039604
2010-02-23,Pantanal,,2.0,3.875,28.218861607142856,71.79947916666667,2.0,2.0,6.4375,6.9375
2010-02-24,Amazonia,,10.0,3.3241534988713317,27.40910831330696,80.86411866914125,171.0,34.0,7.781038374717833,12.363431151241535
2010-02-24,Caatinga,,1.0,7.003240740740741,26.710359278549383,73.77987075617284,384.0,178.0,4.898148148148148,14.912037037037036
2010-02-24,Cerrado,,36.0,4.1449781659388645,26.06130102515859,73.83386563389517,375.0,145.0,7.388646288209607,11.617467248908296
2010-02-24,Mata Atlantica,,35.0,5.776811594202899,24.870716962947096,76.8276373717903,712.0,419.0,8.622188905547226,13.62518740629685
2010-02-24,Pampa,,0.0,0.7603960396039604,21.444843234323432,74.59666666666666,10.0,0.0,1.5247524752475248,2.603960396039604
2010-02-24,Pantanal,,0.0,1.0375,28.57421875,73.49739583333333,2.0,0.0,7.0,7.9375
2010-02-25,Amazonia,,6.0,6.5520000000000005,27.130057488807488,81.62013263425028,120.0,92.0,8.133333333333333,12.088888888888889
2010-02-25,Caatinga,,0.0,3.6412037037037037,26.614022831964167,73.54430957535398,252.0,94.0,4.66087962962963,14.226851851851851
2010-02-25,Cerrado,,18.0,4.819422572178478,25.58661628421134,76.80841482348016,299.0,188.0,7.541557305336833,11.601924759405074
2010-02-25,Mata Atlantica,,7.0,6.807078763708874,23.198140392219013,77.29160715009647,721.0,454.0,7.903788634097707,13.068793619142573
2010-02-25,Pampa,,1.0,0.0,18.151207131582723,66.79697463768116,0.0,0.0,2.5247524752475248,3.603960396039604
2010-02-25,Pantanal,,1.0,0.85,27.634027777777774,77.19791666666667,4.0,0.0,7.0,8.9375
2010-02-26,Amazonia,,7.0,6.943555555555555,27.155202214724273,81.98819583194583,185.0,105.0,7.1755555555555555,11.824444444444444
2010-02-26,Caatinga,,9.0,0.6199074074074075,27.52891589506173,69.38580685325476,54.0,11.0,5.512731481481482,14.881944444444445
2010-02-26,Cerrado,,20.0,7.669991251093613,24.985114491573427,78.23559924130087,442.0,219.0,6.635170603674541,10.73665791776028
2010-02-26,Mata Atlantica,,17.0,4.397208374875373,22.194045712835475,77.21723131719753,391.0,168.0,8.295613160518444,12.67148554336989
2010-02-26,Pampa,,0.0,0.027722772277227727,18.76947194719472,74.62194444444444,0.0,0.0,3.5247524752475248,4.603960396039604
2010-02-26,Pantanal,,0.0,6.7875,26.357638888888886,82.68489583333333,5.0,4.0,6.1875,8.3125
2010-02-27,Amazonia,,5.0,6.614190687361419,26.803726808940823,83.4979096455536,186.0,54.0,7.4567627494456765,12.348115299334811
2010-02-27,Caatinga,,4.0,2.5770833333333334,27.76522472993827,69.05150462962963,107.0,61.0,5.689814814814815,15.126157407407407
2010-02-27,Cerrado,,8.0,6.403849518810149,24.8003100640201,80.1343272577152,529.0,250.0,6.391951006124234,9.995625546806648
2010-02-27,Mata Atlantica,,3.0,1.0527527527527527,22.847599262427693,76.78853959001017,217.0,55.0,8.98998998998999,13.403403403403404
2010-02-27,Pampa,,0.0,0.29504950495049503,21.068399339933993,77.16125,8.0,0.0,4.207920792079208,5.603960396039604
2010-02-27,Pantanal,,0.0,33.2,25.733333333333334,85.41216856060605,10.0,9.0,5.4375,6.5625
2010-02-28,Amazonia,,1.0,9.516216216216216,26.543027810985475,84.34521193857579,242.0,137.0,7.587837837837838,12.128378378378379
2010-02-28,Caatinga,,9.0,2.0476190476190474,27.47298490127758,69.9898567557104,219.0,36.0,5.880371660859466,15.560975609756097
2010-02-28,Cerrado,,1.0,13.65270629991127,24.122743834352157,84.55100378174969,704.0,435.0,5.276841171251109,8.79148181011535
2010-02-28,Mata Atlantica,,21.0,4.67936031984008,22.825758019258767,80.300809660105,608.0,361.0,8.634182908545727,13.306846576711644
2010-02-28,Pampa,,1.0,0.009900990099009901,22.58586162187647,77.2069778406412,0.0,0.0,5.207920792079208,6.603960396039604
2010-02-28,Pantanal,,0.0,6.199999999999999,25.501004464285714,86.1640625,6.0,2.0,6.0625,7.4375
2010-03-01,Amazonia,,2.0,2.800450450450451,27.134687652702357,81.05579546880824,86.0,50.0,8.36036036036036,12.966216216216216
2010-03-01,Caatinga,,3.0,3.038425925925926,27.361800870811287,69.81360918209877,161.0,84.0,6.243055555555555,15.5625
2010-03-01,Cerrado,,7.0,12.697969991173874,24.19789042601335,83.17090070731435,570.0,355.0,5.27360988526037,7.556928508384819
2010-03-01,Mata Atlantica,,4.0,8.094052973513243,22.622266436279713,80.23777829919062,671.0,477.0,9.038980509745127,12.731634182908545
2010-03-01,Pampa,,0.0,0.041584158415841586,23.025026693845856,74.6199524364201,0.0,0.0,6.207920792079208,7.603960396039604
2010-03-01,Pantanal,,0.0,30.8125,25.909540719696967,83.80066287878788,11.0,10.0,5.9375,7.1875
2010-03-02,Amazonia,,9.0,2.7432432432432434,27.41631606039004,81.05207379379291,91.0,47.0,8.914414414414415,13.472972972972974
2010-03-02,Caatinga,,25.0,0.7328703703703703,27.657231178350973,68.96529706790123,50.0,19.0,6.706018518518518,15.91087962962963
2010-03-02,Cerrado,,9.0,8.619131975199291,24.385246366291206,82.66551696342047,498.0,313.0,5.703277236492471,7.936226749335695
2010-03-02,Mata Atlantica,,12.0,6.8017017017017025,22.31607306920713,79.65364008232366,631.0,441.0,9.025525525525525,12.047547547547548
2010-03-02,Pampa,,3.0,0.0,23.96847550139629,72.94462427011932,0.0,0.0,7.207920792079208,8.603960396039604
2010-03-02,Pantanal,,1.0,0.55,26.72754407051282,80.47155448717949,1.0,0.0,6.875,8.1875
2010-03-03,Amazonia,,16.0,3.8783783783783785,27.733703092189934,79.47774489715279,107.0,57.0,9.47972972972973,14.193693693693694
2010-03-03,Caatinga,,10.0,1.7131944444444445,27.714913245207928,68.19522518680962,123.0,56.0,7.399305555555555,16.45601851851852
2010-03-03,Cerrado,,5.0,9.91674047829938,24.519532071758743,82.44488169883286,489.0,325.0,6.0832595217006205,8.241806908768822
